17	34	17	masʾūlan 	مَسۡـُٔولًۭا
17	35	1	wa-ʾaufu 	وَأَوۡفُوا۟
17	35	2	l-kaila 	ٱلۡكَيۡلَ
17	35	3	ʾiḏā 	إِذَا
17	35	4	kiltum 	كِلۡتُمۡ
17	35	5	wa-zinū 	وَزِنُوا۟
17	35	6	bi-l-qisṭāsi 	بِٱلۡقِسۡطَاسِ
17	35	7	l-mustaqīmi 	ٱلۡمُسۡتَقِيمِۚ
17	35	8	ḏālika 	ذَٰلِكَ
17	35	9	ḫairun 	خَيۡرٌۭ
17	35	10	wa-ʾaḥsanu 	وَأَحۡسَنُ
17	35	11	taʾwīlan 	تَأۡوِيلًۭا
17	36	1	wa-lā 	وَلَا
17	36	2	taqfu 	تَقۡفُ
17	36	3	mā 	مَا
17	36	4	laisa 	لَيۡسَ
17	36	5	laka 	لَكَ
17	36	6	bihī 	بِهِۦ
17	36	7	ʿilmun 	عِلۡمٌۗ
17	36	8	ʾinna 	إِنَّ
17	36	9	s-samʿa 	ٱلسَّمۡعَ
17	36	10	wa-l-baṣara 	وَٱلۡبَصَرَ
17	36	11	wa-l-fuʾāda 	وَٱلۡفُؤَادَ
17	36	12	kullu 	كُلُّ
17	36	13	ʾulāʾika 	أُو۟لَٰٓئِكَ
17	36	14	kāna 	كَانَ
17	36	15	ʿanhu 	عَنۡهُ
17	36	16	masʾūlan 	مَسۡـُٔولًۭا
17	37	1	wa-lā 	وَلَا
17	37	2	tamši 	تَمۡشِ
17	37	3	fi 	فِی
17	37	4	l-ʾarḍi 	ٱلۡأَرۡضِ
17	37	5	maraḥan 	مَرَحًاۖ
17	37	6	ʾinnaka 	إِنَّكَ
17	37	7	lan 	لَن
17	37	8	taḫriqa 	تَخۡرِقَ
17	37	9	l-ʾarḍa 	ٱلۡأَرۡضَ
17	37	10	wa-lan 	وَلَن
17	37	11	tabluġa 	تَبۡلُغَ
17	37	12	l-ǧibāla 	ٱلۡجِبَالَ
17	37	13	ṭūlan 	طُولًۭا
17	38	1	kullu 	كُلُّ
17	38	2	ḏālika 	ذَٰلِكَ
17	38	3	kāna 	كَانَ
17	38	4	sayyiʾuhū 	سَيِّئُهُۥ
17	38	5	ʿinda 	عِندَ
17	38	6	rabbika 	رَبِّكَ
17	38	7	makrūhan 	مَكۡرُوهًۭا
17	39	1	ḏālika 	ذَٰلِكَ
17	39	2	mimmā 	مِمَّآ
17	39	3	ʾauḥā 	أَوۡحَىٰۤ
17	39	4	ʾilaika 	إِلَيۡكَ
17	39	5	rabbuka 	رَبُّكَ
17	39	6	mina 	مِنَ
17	39	7	l-ḥikmati 	ٱلۡحِكۡمَةِۗ
17	39	8	wa-lā 	وَلَا
17	39	9	taǧʿal 	تَجۡعَلۡ
17	39	10	maʿa 	مَعَ
17	39	11	llāhi 	ٱللَّهِ
17	39	12	ʾilāhan 	إِلَٰهًا
17	39	13	ʾāḫara 	ءَاخَرَ
17	39	14	fa-tulqā 	فَتُلۡقَىٰ
17	39	15	fī 	فِی
17	39	16	ǧahannama 	جَهَنَّمَ
17	39	17	malūman 	مَلُومًۭا
17	39	18	madḥūran 	مَّدۡحُورًا
17	40	1	ʾa-fa-ʾaṣfākum 	أَفَأَصۡفَىٰكُمۡ
17	40	2	rabbukum 	رَبُّكُم
17	40	3	bi-l-banīna 	بِٱلۡبَنِينَ
17	40	4	wa-ttaḫaḏa 	وَٱتَّخَذَ
17	40	5	mina 	مِنَ
17	40	6	l-malāʾikati 	ٱلۡمَلَٰٓئِكَةِ
17	40	7	ʾināṯan 	إِنَٰثًاۚ
17	40	8	ʾinnakum 	إِنَّكُمۡ
17	40	9	la-taqūlūna 	لَتَقُولُونَ
17	40	10	qaulan 	قَوۡلًا
17	40	11	ʿaẓīman 	عَظِيمًۭا
17	41	1	wa-la-qad 	وَلَقَدۡ
17	41	2	ṣarrafnā 	صَرَّفۡنَا
17	41	3	fī 	فِی
17	41	4	hāḏa 	هَٰذَا
17	41	5	l-qurʾāni 	ٱلۡقُرۡءَانِ
17	41	6	li-yaḏḏakkarū 	لِيَذَّكَّرُوا۟
17	41	7	wa-mā 	وَمَا
17	41	8	yazīduhum 	يَزِيدُهُمۡ
17	41	9	ʾillā 	إِلَّا
17	41	10	nufūran 	نُفُورًۭا
17	42	1	qul 	قُل
17	42	2	lau 	لَّوۡ
17	42	3	kāna 	كَانَ
17	42	4	maʿahū 	مَعَهُۥٓ
17	42	5	ʾālihatun 	ءَالِهَةٌۭ
17	42	6	ka-mā 	كَمَا
17	42	7	yaqūlūna 	يَقُولُونَ
17	42	8	ʾiḏan 	إِذًۭا
17	42	9	la-btaġau 	لَّٱبۡتَغَوۡا۟
17	42	10	ʾilā 	إِلَىٰ
17	42	11	ḏi 	ذِی
17	42	12	l-ʿarši 	ٱلۡعَرۡشِ
17	42	13	sabīlan 	سَبِيلًۭا
17	43	1	subḥānahū 	سُبۡحَٰنَهُۥ
17	43	2	wa-taʿālā 	وَتَعَٰلَىٰ
17	43	3	ʿammā 	عَمَّا
17	43	4	yaqūlūna 	يَقُولُونَ
17	43	5	ʿuluwwan 	عُلُوًّۭا
17	43	6	kabīran 	كَبِيرًۭا
17	44	1	tusabbiḥu 	تُسَبِّحُ
17	44	2	lahu 	لَهُ
17	44	3	s-samāwātu 	ٱلسَّمَٰوَٰتُ
17	44	4	s-sabʿu 	ٱلسَّبۡعُ
17	44	5	wa-l-ʾarḍu 	وَٱلۡأَرۡضُ
17	44	6	wa-man 	وَمَن
17	44	7	fīhinna 	فِيهِنَّۚ
17	44	8	wa-ʾin 	وَإِن
17	44	9	min 	مِّن
17	44	10	šaiʾin 	شَىۡءٍ
17	44	11	ʾillā 	إِلَّا
17	44	12	yusabbiḥu 	يُسَبِّحُ
17	44	13	bi-ḥamdihī 	بِحَمۡدِهِۦ
17	44	14	wa-lākin 	وَلَٰكِن
17	44	15	lā 	لَّا
17	44	16	tafqahūna 	تَفۡقَهُونَ
17	44	17	tasbīḥahum 	تَسۡبِيحَهُمۡۗ
17	44	18	ʾinnahū 	إِنَّهُۥ
17	44	19	kāna 	كَانَ
17	44	20	ḥalīman 	حَلِيمًا
17	44	21	ġafūran 	غَفُورًۭا
17	45	1	wa-ʾiḏā 	وَإِذَا
17	45	2	qaraʾta 	قَرَأۡتَ
17	45	3	l-qurʾāna 	ٱلۡقُرۡءَانَ
17	45	4	ǧaʿalnā 	جَعَلۡنَا
17	45	5	bainaka 	بَيۡنَكَ
17	45	6	wa-baina 	وَبَيۡنَ
17	45	7	llaḏīna 	ٱلَّذِينَ
17	45	8	lā 	لَا
17	45	9	yuʾminūna 	يُؤۡمِنُونَ
17	45	10	bi-l-ʾāḫirati 	بِٱلۡٴَاخِرَةِ
17	45	11	ḥiǧāban 	حِجَابًۭا
17	45	12	mastūran 	مَّسۡتُورًۭا
17	46	1	wa-ǧaʿalnā 	وَجَعَلۡنَا
17	46	2	ʿalā 	عَلَىٰ
17	46	3	qulūbihim 	قُلُوبِهِمۡ
17	46	4	ʾakinnatan 	أَكِنَّةً
17	46	5	ʾan 	أَن
17	46	6	yafqahūhu 	يَفۡقَهُوهُ
17	46	7	wa-fī 	وَفِیٓ
17	46	8	ʾāḏānihim 	ءَاذَانِهِمۡ
17	46	9	waqran 	وَقۡرًۭاۚ
17	46	10	wa-ʾiḏā 	وَإِذَا
17	46	11	ḏakarta 	ذَكَرۡتَ
17	46	12	rabbaka 	رَبَّكَ
17	46	13	fi 	فِی
17	46	14	l-qurʾāni 	ٱلۡقُرۡءَانِ
17	46	15	waḥdahū 	وَحۡدَهُۥ
17	46	16	wallau 	وَلَّوۡا۟
17	46	17	ʿalā 	عَلَىٰۤ
17	46	18	ʾadbārihim 	أَدۡبَٰرِهِمۡ
17	46	19	nufūran 	نُفُورًۭا
17	47	1	naḥnu 	نَّحۡنُ
17	47	2	ʾaʿlamu 	أَعۡلَمُ
17	47	3	bi-mā 	بِمَا
17	47	4	yastamiʿūna 	يَسۡتَمِعُونَ
17	47	5	bihī 	بِهِۦٓ
17	47	6	ʾiḏ 	إِذۡ
17	47	7	yastamiʿūna 	يَسۡتَمِعُونَ
17	47	8	ʾilaika 	إِلَيۡكَ
17	47	9	wa-ʾiḏ 	وَإِذۡ
17	47	10	hum 	هُمۡ
17	47	11	naǧwā 	نَجۡوَىٰۤ
17	47	12	ʾiḏ 	إِذۡ
17	47	13	yaqūlu 	يَقُولُ
17	47	14	ẓ-ẓālimūna 	ٱلظَّٰلِمُونَ
17	47	15	ʾin 	إِن
17	47	16	tattabiʿūna 	تَتَّبِعُونَ
17	47	17	ʾillā 	إِلَّا
17	47	18	raǧulan 	رَجُلًۭا
17	47	19	masḥūran-i 	مَّسۡحُورًا
17	48	1	nẓur 	ٱنظُرۡ
17	48	2	kaifa 	كَيۡفَ
17	48	3	ḍarabū 	ضَرَبُوا۟
17	48	4	laka 	لَكَ
17	48	5	l-ʾamṯāla 	ٱلۡأَمۡثَالَ
17	48	6	fa-ḍallū 	فَضَلُّوا۟
17	48	7	fa-lā 	فَلَا
17	48	8	yastaṭīʿūna 	يَسۡتَطِيعُونَ
17	48	9	sabīlan 	سَبِيلًۭا
17	49	1	wa-qālū 	وَقَالُوٓا۟
17	49	2	ʾa-ʾiḏā 	أَءِذَا
17	49	3	kunnā 	كُنَّا
17	49	4	ʿiẓāman 	عِظَٰمًۭا
17	49	5	wa-rufātan 	وَرُفَٰتًا
17	49	6	ʾa-ʾinnā 	أَءِنَّا
17	49	7	la-mabʿūṯūna 	لَمَبۡعُوثُونَ
17	49	8	ḫalqan 	خَلۡقًۭا
17	49	9	ǧadīdan 	جَدِيدًۭا
17	50	1	qul 	قُلۡ
17	50	2	kūnū 	كُونُوا۟
17	50	3	ḥiǧāratan 	حِجَارَةً
17	50	4	ʾau 	أَوۡ
17	50	5	ḥadīdan 	حَدِيدًا
17	51	1	ʾau 	أَوۡ
17	51	2	ḫalqan 	خَلۡقًۭا
17	51	3	mimmā 	مِّمَّا
17	51	4	yakburu 	يَكۡبُرُ
17	51	5	fī 	فِی
17	51	6	ṣudūrikum 	صُدُورِكُمۡۚ
17	51	7	fa-sa-yaqūlūna 	فَسَيَقُولُونَ
17	51	8	man 	مَن
17	51	9	yuʿīdunā 	يُعِيدُنَاۖ
17	51	10	quli 	قُلِ
17	51	11	llaḏī 	ٱلَّذِی
17	51	12	faṭarakum 	فَطَرَكُمۡ
17	51	13	ʾawwala 	أَوَّلَ
17	51	14	marratin 	مَرَّةٍۢۚ
17	51	15	fa-sa-yunġiḍūna 	فَسَيُنۡغِضُونَ
17	51	16	ʾilaika 	إِلَيۡكَ
17	51	17	ruʾūsahum 	رُءُوسَهُمۡ
17	51	18	wa-yaqūlūna 	وَيَقُولُونَ
17	51	19	matā 	مَتَىٰ
17	51	20	huwa 	هُوَۖ
17	51	21	qul 	قُلۡ
17	51	22	ʿasā 	عَسَىٰۤ
17	51	23	ʾan 	أَن
17	51	24	yakūna 	يَكُونَ
17	51	25	qarīban 	قَرِيبًۭا
17	52	1	yauma 	يَوۡمَ
17	52	2	yadʿūkum 	يَدۡعُوكُمۡ
17	52	3	fa-tastaǧībūna 	فَتَسۡتَجِيبُونَ
17	52	4	bi-ḥamdihī 	بِحَمۡدِهِۦ
17	52	5	wa-taẓunnūna 	وَتَظُنُّونَ
17	52	6	ʾin 	إِن
17	52	7	labiṯtum 	لَّبِثۡتُمۡ
17	52	8	ʾillā 	إِلَّا
17	52	9	qalīlan 	قَلِيلًۭا
17	53	1	wa-qul 	وَقُل
17	53	2	li-ʿibādī 	لِّعِبَادِی
17	53	3	yaqūlu 	يَقُولُوا۟
17	53	4	llatī 	ٱلَّتِی
17	53	5	hiya 	هِیَ
17	53	6	ʾaḥsanu 	أَحۡسَنُۚ
17	53	7	ʾinna 	إِنَّ
17	53	8	š-šaiṭāna 	ٱلشَّيۡطَٰنَ
17	53	9	yanzaġu 	يَنزَغُ
17	53	10	bainahum 	بَيۡنَهُمۡۗ
17	53	11	ʾinna 	إِنَّ
17	53	12	š-šaiṭāna 	ٱلشَّيۡطَٰنَ
17	53	13	kāna 	كَانَ
17	53	14	li-l-ʾinsāni 	لِلۡإِنسَٰنِ
17	53	15	ʿaduwwan 	عَدُوًّۭا
17	53	16	mubīnan 	مُّبِينًۭا
17	54	1	rabbukum 	رَّبُّكُمۡ
17	54	2	ʾaʿlamu 	أَعۡلَمُ
17	54	3	bikum 	بِكُمۡ
17	54	4	ʾin 	إِن
17	54	5	yašaʾ 	يَشَأۡ
17	54	6	yarḥamkum 	يَرۡحَمۡكُمۡ
17	54	7	ʾau 	أَوۡ
17	54	8	ʾin 	إِن
17	54	9	yašaʾ 	يَشَأۡ
17	54	10	yuʿaḏḏibkum 	يُعَذِّبۡكُمۡۚ
17	54	11	wa-mā 	وَمَآ
17	54	12	ʾarsalnāka 	أَرۡسَلۡنَٰكَ
17	54	13	ʿalaihim 	عَلَيۡهِمۡ
17	54	14	wakīlan 	وَكِيلًۭا
17	55	1	wa-rabbuka 	وَرَبُّكَ
17	55	2	ʾaʿlamu 	أَعۡلَمُ
17	55	3	bi-man 	بِمَن
17	55	4	fi 	فِی
17	55	5	s-samāwāti 	ٱلسَّمَٰوَٰتِ
17	55	6	wa-l-ʾarḍi 	وَٱلۡأَرۡضِۗ
17	55	7	wa-la-qad 	وَلَقَدۡ
17	55	8	faḍḍalnā 	فَضَّلۡنَا
17	55	9	baʿḍa 	بَعۡضَ
17	55	10	n-nabiyyīna 	ٱلنَّبِيِّۧنَ
17	55	11	ʿalā 	عَلَىٰ
17	55	12	baʿḍin 	بَعۡضٍۢۖ
17	55	13	wa-ʾātainā 	وَءَاتَيۡنَا
17	55	14	dāwūda 	دَاوُۥدَ
17	55	15	zabūran 	زَبُورًۭا
17	56	1	quli 	قُلِ
17	56	2	dʿu 	ٱدۡعُوا۟
17	56	3	llaḏīna 	ٱلَّذِينَ
17	56	4	zaʿamtum 	زَعَمۡتُم
17	56	5	min 	مِّن
17	56	6	dūnihī 	دُونِهِۦ
17	56	7	fa-lā 	فَلَا
17	56	8	yamlikūna 	يَمۡلِكُونَ
17	56	9	kašfa 	كَشۡفَ
17	56	10	ḍ-ḍurri 	ٱلضُّرِّ
17	56	11	ʿankum 	عَنكُمۡ
17	56	12	wa-lā 	وَلَا
17	56	13	taḥwīlan 	تَحۡوِيلًا
17	57	1	ʾulāʾika 	أُو۟لَٰٓئِكَ
17	57	2	llaḏīna 	ٱلَّذِينَ
17	57	3	yadʿūna 	يَدۡعُونَ
17	57	4	yabtaġūna 	يَبۡتَغُونَ
17	57	5	ʾilā 	إِلَىٰ
17	57	6	rabbihimu 	رَبِّهِمُ
17	57	7	l-wasīlata 	ٱلۡوَسِيلَةَ
17	57	8	ʾayyuhum 	أَيُّهُمۡ
17	57	9	ʾaqrabu 	أَقۡرَبُ
17	57	10	wa-yarǧūna 	وَيَرۡجُونَ
17	57	11	raḥmatahū 	رَحۡمَتَهُۥ
17	57	12	wa-yaḫāfūna 	وَيَخَافُونَ
17	57	13	ʿaḏābahū 	عَذَابَهُۥٓۗ
17	57	14	ʾinna 	إِنَّ
17	57	15	ʿaḏāba 	عَذَابَ
17	57	16	rabbika 	رَبِّكَ
17	57	17	kāna 	كَانَ
17	57	18	maḥḏūran 	مَحۡذُورًۭا
17	58	1	wa-ʾin 	وَإِن
17	58	2	min 	مِّن
17	58	3	qaryatin 	قَرۡيَةٍ
17	58	4	ʾillā 	إِلَّا
17	58	5	naḥnu 	نَحۡنُ
17	58	6	muhlikūhā 	مُهۡلِكُوهَا
17	58	7	qabla 	قَبۡلَ
17	58	8	yaumi 	يَوۡمِ
17	58	9	l-qiyāmati 	ٱلۡقِيَٰمَةِ
17	58	10	ʾau 	أَوۡ
17	58	11	muʿaḏḏibūhā 	مُعَذِّبُوهَا
17	58	12	ʿaḏāban 	عَذَابًۭا
17	58	13	šadīdan 	شَدِيدًۭاۚ
17	58	14	kāna 	كَانَ
17	58	15	ḏālika 	ذَٰلِكَ
17	58	16	fi 	فِی
17	58	17	l-kitābi 	ٱلۡكِتَٰبِ
17	58	18	masṭūran 	مَسۡطُورًۭا
17	59	1	wa-mā 	وَمَا
17	59	2	manaʿanā 	مَنَعَنَآ
17	59	3	ʾan 	أَن
17	59	4	nursila 	نُّرۡسِلَ
17	59	5	bi-l-ʾāyāti 	بِٱلۡٴَايَٰتِ
17	59	6	ʾillā 	إِلَّآ
17	59	7	ʾan 	أَن
17	59	8	kaḏḏaba 	كَذَّبَ
17	59	9	biha 	بِهَا
17	59	10	l-ʾawwalūna 	ٱلۡأَوَّلُونَۚ
17	59	11	wa-ʾātainā 	وَءَاتَيۡنَا
17	59	12	ṯamūda 	ثَمُودَ
17	59	13	n-nāqata 	ٱلنَّاقَةَ
17	59	14	mubṣiratan 	مُبۡصِرَةًۭ
17	59	15	fa-ẓalamū 	فَظَلَمُوا۟
17	59	16	bihā 	بِهَاۚ
17	59	17	wa-mā 	وَمَا
17	59	18	nursilu 	نُرۡسِلُ
17	59	19	bi-l-ʾāyāti 	بِٱلۡٴَايَٰتِ
17	59	20	ʾillā 	إِلَّا
17	59	21	taḫwīfan 	تَخۡوِيفًۭا
17	60	1	wa-ʾiḏ 	وَإِذۡ
17	60	2	qulnā 	قُلۡنَا
17	60	3	laka 	لَكَ
17	60	4	ʾinna 	إِنَّ
17	60	5	rabbaka 	رَبَّكَ
17	60	6	ʾaḥāṭa 	أَحَاطَ
17	60	7	bi-n-nāsi 	بِٱلنَّاسِۚ
17	60	8	wa-mā 	وَمَا
17	60	9	ǧaʿalna 	جَعَلۡنَا
17	60	10	r-ruʾya 	ٱلرُّءۡيَا
17	60	11	llatī 	ٱلَّتِیٓ
17	60	12	ʾaraināka 	أَرَيۡنَٰكَ
17	60	13	ʾillā 	إِلَّا
17	60	14	fitnatan 	فِتۡنَةًۭ
17	60	15	li-n-nāsi 	لِّلنَّاسِ
17	60	16	wa-š-šaǧarata 	وَٱلشَّجَرَةَ
17	60	17	l-malʿūnata 	ٱلۡمَلۡعُونَةَ
17	60	18	fi 	فِی
17	60	19	l-qurʾāni 	ٱلۡقُرۡءَانِۚ
17	60	20	wa-nuḫawwifuhum 	وَنُخَوِّفُهُمۡ
17	60	21	fa-mā 	فَمَا
17	60	22	yazīduhum 	يَزِيدُهُمۡ
17	60	23	ʾillā 	إِلَّا
17	60	24	ṭuġyānan 	طُغۡيَٰنًۭا
17	60	25	kabīran 	كَبِيرًۭا
17	61	1	wa-ʾiḏ 	وَإِذۡ
17	61	2	qulnā 	قُلۡنَا
17	61	3	li-l-malāʾikati 	لِلۡمَلَٰٓئِكَةِ
17	61	4	sǧudū 	ٱسۡجُدُوا۟
17	61	5	li-ʾādama 	لِٴَادَمَ
17	61	6	fa-saǧadū 	فَسَجَدُوٓا۟
17	61	7	ʾillā 	إِلَّآ
17	61	8	ʾiblīsa 	إِبۡلِيسَ
17	61	9	qāla 	قَالَ
17	61	10	ʾa-ʾasǧudu 	ءَأَسۡجُدُ
17	61	11	li-man 	لِمَنۡ
17	61	12	ḫalaqta 	خَلَقۡتَ
17	61	13	ṭīnan 	طِينًۭا
17	62	1	qāla 	قَالَ
17	62	2	ʾa-raʾaitaka 	أَرَءَيۡتَكَ
17	62	3	hāḏa 	هَٰذَا
17	62	4	llaḏī 	ٱلَّذِی
17	62	5	karramta 	كَرَّمۡتَ
17	62	6	ʿalayya 	عَلَىَّ
17	62	7	la-ʾin 	لَىِٕنۡ
17	62	8	ʾaḫḫartani 	أَخَّرۡتَنِ
17	62	9	ʾilā 	إِلَىٰ
17	62	10	yaumi 	يَوۡمِ
17	62	11	l-qiyāmati 	ٱلۡقِيَٰمَةِ
17	62	12	la-ʾaḥtanikanna 	لَأَحۡتَنِكَنَّ
17	62	13	ḏurriyyatahū 	ذُرِّيَّتَهُۥٓ
17	62	14	ʾillā 	إِلَّا
17	62	15	qalīlan 	قَلِيلًۭا
17	63	1	qāla 	قَالَ
17	63	2	ḏhab 	ٱذۡهَبۡ
17	63	3	fa-man 	فَمَن
17	63	4	tabiʿaka 	تَبِعَكَ
17	63	5	minhum 	مِنۡهُمۡ
17	63	6	fa-ʾinna 	فَإِنَّ
17	63	7	ǧahannama 	جَهَنَّمَ
17	63	8	ǧazāʾukum 	جَزَآؤُكُمۡ
17	63	9	ǧazāʾan 	جَزَآءًۭ
17	63	10	maufūran 	مَّوۡفُورًۭا
17	64	1	wa-stafziz 	وَٱسۡتَفۡزِزۡ
17	64	2	mani 	مَنِ
17	64	3	staṭaʿta 	ٱسۡتَطَعۡتَ
17	64	4	minhum 	مِنۡهُم
17	64	5	bi-ṣautika 	بِصَوۡتِكَ
17	64	6	wa-ʾaǧlib 	وَأَجۡلِبۡ
17	64	7	ʿalaihim 	عَلَيۡهِم
17	64	8	bi-ḫailika 	بِخَيۡلِكَ
17	64	9	wa-raǧilika 	وَرَجِلِكَ
17	64	10	wa-šārikhum 	وَشَارِكۡهُمۡ
17	64	11	fi 	فِی
17	64	12	l-ʾamwāli 	ٱلۡأَمۡوَٰلِ
17	64	13	wa-l-ʾaulādi 	وَٱلۡأَوۡلَٰدِ
17	64	14	wa-ʿidhum 	وَعِدۡهُمۡۚ
17	64	15	wa-mā 	وَمَا
17	64	16	yaʿiduhumu 	يَعِدُهُمُ
17	64	17	š-šaiṭānu 	ٱلشَّيۡطَٰنُ
17	64	18	ʾillā 	إِلَّا
17	64	19	ġurūran 	غُرُورًا
17	65	1	ʾinna 	إِنَّ
17	65	2	ʿibādī 	عِبَادِی
17	65	3	laisa 	لَيۡسَ
17	65	4	laka 	لَكَ
17	65	5	ʿalaihim 	عَلَيۡهِمۡ
17	65	6	sulṭānun 	سُلۡطَٰنٌۭۚ
17	65	7	wa-kafā 	وَكَفَىٰ
17	65	8	bi-rabbika 	بِرَبِّكَ
17	65	9	wakīlan 	وَكِيلًۭا
17	66	1	rabbukumu 	رَّبُّكُمُ
17	66	2	llaḏī 	ٱلَّذِی
17	66	3	yuzǧī 	يُزۡجِی
17	66	4	lakumu 	لَكُمُ
17	66	5	l-fulka 	ٱلۡفُلۡكَ
17	66	6	fi 	فِی
17	66	7	l-baḥri 	ٱلۡبَحۡرِ
17	66	8	li-tabtaġū 	لِتَبۡتَغُوا۟
17	66	9	min 	مِن
17	66	10	faḍlihī 	فَضۡلِهِۦٓۚ
17	66	11	ʾinnahū 	إِنَّهُۥ
17	66	12	kāna 	كَانَ
17	66	13	bikum 	بِكُمۡ
17	66	14	raḥīman 	رَحِيمًۭا
17	67	1	wa-ʾiḏā 	وَإِذَا
17	67	2	massakumu 	مَسَّكُمُ
17	67	3	ḍ-ḍurru 	ٱلضُّرُّ
17	67	4	fi 	فِی
17	67	5	l-baḥri 	ٱلۡبَحۡرِ
17	67	6	ḍalla 	ضَلَّ
17	67	7	man 	مَن
17	67	8	tadʿūna 	تَدۡعُونَ
17	67	9	ʾillā 	إِلَّآ
17	67	10	ʾiyyāhu 	إِيَّاهُۖ
17	67	11	fa-lammā 	فَلَمَّا
17	67	12	naǧǧākum 	نَجَّىٰكُمۡ
17	67	13	ʾila 	إِلَى
17	67	14	l-barri 	ٱلۡبَرِّ
17	67	15	ʾaʿraḍtum 	أَعۡرَضۡتُمۡۚ
17	67	16	wa-kāna 	وَكَانَ
17	67	17	l-ʾinsānu 	ٱلۡإِنسَٰنُ
17	67	18	kafūran 	كَفُورًا
17	68	1	ʾa-fa-ʾamintum 	أَفَأَمِنتُمۡ
17	68	2	ʾan 	أَن
17	68	3	yaḫsifa 	يَخۡسِفَ
17	68	4	bikum 	بِكُمۡ
17	68	5	ǧāniba 	جَانِبَ
17	68	6	l-barri 	ٱلۡبَرِّ
17	68	7	ʾau 	أَوۡ
17	68	8	yursila 	يُرۡسِلَ
17	68	9	ʿalaikum 	عَلَيۡكُمۡ
17	68	10	ḥāsiban 	حَاصِبًۭا
17	68	11	ṯumma 	ثُمَّ
17	68	12	lā 	لَا
17	68	13	taǧidū 	تَجِدُوا۟
17	68	14	lakum 	لَكُمۡ
17	68	15	wakīlan 	وَكِيلًا
17	69	1	ʾam 	أَمۡ
17	69	2	ʾamintum 	أَمِنتُمۡ
17	69	3	ʾan 	أَن
17	69	4	yuʿīdakum 	يُعِيدَكُمۡ
17	69	5	fīhi 	فِيهِ
17	69	6	tāratan 	تَارَةً
17	69	7	ʾuḫrā 	أُخۡرَىٰ
17	69	8	fa-yursila 	فَيُرۡسِلَ
17	69	9	ʿalaikum 	عَلَيۡكُمۡ
17	69	10	qāṣifan 	قَاصِفًۭا
17	69	11	mina 	مِّنَ
17	69	12	r-rīḥi 	ٱلرِّيحِ
17	69	13	fa-yuġriqakum 	فَيُغۡرِقَكُم
17	69	14	bi-mā 	بِمَا
17	69	15	kafartum 	كَفَرۡتُمۡۙ
17	69	16	ṯumma 	ثُمَّ
17	69	17	lā 	لَا
17	69	18	taǧidū 	تَجِدُوا۟
17	69	19	lakum 	لَكُمۡ
17	69	20	ʿalainā 	عَلَيۡنَا
17	69	21	bihī 	بِهِۦ
17	69	22	tabīʿan 	تَبِيعًۭا
17	70	1	wa-la-qad 	وَلَقَدۡ
17	70	2	karramnā 	كَرَّمۡنَا
17	70	3	banī 	بَنِیٓ
17	70	4	ʾādama 	ءَادَمَ
17	70	5	wa-ḥamalnāhum 	وَحَمَلۡنَٰهُمۡ
17	70	6	fi 	فِی
17	70	7	l-barri 	ٱلۡبَرِّ
17	70	8	wa-l-baḥri 	وَٱلۡبَحۡرِ
17	70	9	wa-razaqnāhum 	وَرَزَقۡنَٰهُم
17	70	10	mina 	مِّنَ
17	70	11	ṭ-ṭayyibāti 	ٱلطَّيِّبَٰتِ
17	70	12	wa-faḍḍalnāhum 	وَفَضَّلۡنَٰهُمۡ
17	70	13	ʿalā 	عَلَىٰ
17	70	14	kaṯīrin 	كَثِيرٍۢ
17	70	15	mimman 	مِّمَّنۡ
17	70	16	ḫalaqnā 	خَلَقۡنَا
17	70	17	tafḍīlan 	تَفۡضِيلًۭا
17	71	1	yauma 	يَوۡمَ
17	71	2	nadʿū 	نَدۡعُوا۟
17	71	3	kulla 	كُلَّ
17	71	4	ʾunāsin 	أُنَاسٍۭ
17	71	5	bi-ʾimāmihim 	بِإِمَٰمِهِمۡۖ
17	71	6	fa-man 	فَمَنۡ
17	71	7	ʾūtiya 	أُوتِیَ
17	71	8	kitābahū 	كِتَٰبَهُۥ
17	71	9	bi-yamīnihī 	بِيَمِينِهِۦ
17	71	10	fa-ʾulāʾika 	فَأُو۟لَٰٓئِكَ
17	71	11	yaqraʾūna 	يَقۡرَءُونَ
17	71	12	kitābahum 	كِتَٰبَهُمۡ
17	71	13	wa-lā 	وَلَا
17	71	14	yuẓlamūna 	يُظۡلَمُونَ
17	71	15	fatīlan 	فَتِيلًۭا
17	72	1	wa-man 	وَمَن
17	72	2	kāna 	كَانَ
17	72	3	fī 	فِی
17	72	4	hāḏihī 	هَٰذِهِۦٓ
17	72	5	ʾaʿmā 	أَعۡمَىٰ
17	72	6	fa-huwa 	فَهُوَ
17	72	7	fi 	فِی
17	72	8	l-ʾāḫirati 	ٱلۡٴَاخِرَةِ
17	72	9	ʾaʿmā 	أَعۡمَىٰ
17	72	10	wa-ʾaḍallu 	وَأَضَلُّ
17	72	11	sabīlan 	سَبِيلًۭا
17	73	1	wa-ʾin 	وَإِن
17	73	2	kādū 	كَادُوا۟
17	73	3	la-yaftinūnaka 	لَيَفۡتِنُونَكَ
17	73	4	ʿani 	عَنِ
17	73	5	llaḏī 	ٱلَّذِیٓ
17	73	6	ʾauḥainā 	أَوۡحَيۡنَآ
17	73	7	ʾilaika 	إِلَيۡكَ
17	73	8	li-taftariya 	لِتَفۡتَرِیَ
